Price,Close,High,Low,Open,Volume
2020-03-13,6.400000095367432,6.650000095367432,5.650000095367432,5.940000057220459,62569
2020-03-16,5.760000228881836,6.0,5.760000228881836,5.760000228881836,72504
2020-03-17,5.329999923706055,5.760000228881836,5.190000057220459,5.760000228881836,27547
2020-03-18,5.860000133514404,5.860000133514404,5.139999866485596,5.739999771118164,103635
2020-03-19,6.440000057220459,6.440000057220459,5.860000133514404,5.940000057220459,86545
2020-03-20,6.789999961853027,7.079999923706055,6.5,6.699999809265137,131234
2020-03-23,7.389999866485596,7.389999866485596,6.070000171661377,6.070000171661377,144673
2020-03-24,7.690000057220459,8.100000381469727,7.690000057220459,8.09000015258789,112164
2020-03-25,7.980000019073486,8.289999961853027,7.5,7.75,140545
2020-03-26,8.770000457763672,8.770000457763672,7.650000095367432,7.650000095367432,280414
2020-03-27,9.640000343322754,9.640000343322754,8.640000343322754,9.0,281092
2020-03-30,10.600000381469727,10.600000381469727,8.979999542236328,9.640000343322754,185779
2020-03-31,11.100000381469727,11.65999984741211,10.899999618530273,10.899999618530273,179397
2020-04-01,12.229999542236328,12.229999542236328,10.600000381469727,10.800000190734863,557027
2020-04-02,12.279999732971191,13.079999923706055,11.899999618530273,12.4399995803833,287262
2020-04-03,13.710000038146973,13.710000038146973,11.699999809265137,12.210000038146973,325990
2020-04-06,15.079999923706055,15.079999923706055,14.0,14.0,150273
2020-04-07,16.579999923706055,16.579999923706055,16.299999237060547,16.579999923706055,33966
2020-04-08,17.989999771118164,18.219999313354492,14.930000305175781,14.930000305175781,135054
2020-04-09,17.68000030517578,19.5,16.700000762939453,17.5,55935
2020-04-10,16.25,17.0,16.149999618530273,17.0,33152
2020-04-13,16.309999465942383,16.649999618530273,15.489999771118164,16.299999237060547,37264
2020-04-14,16.010000228881836,16.600000381469727,15.9399995803833,16.600000381469727,30053
2020-04-15,14.90999984741211,15.9399995803833,14.5,15.9399995803833,41026
2020-04-16,15.949999809265137,15.949999809265137,14.119999885559082,14.5,30622
2020-04-17,17.540000915527344,17.540000915527344,15.5,15.949999809265137,46181
2020-04-20,19.290000915527344,19.290000915527344,18.09000015258789,19.0,72593
2020-04-21,18.5,19.290000915527344,18.0,19.149999618530273,61876
2020-04-22,18.670000076293945,19.81999969482422,18.5,18.90999984741211,27500
2020-04-24,19.020000457763672,19.299999237060547,18.100000381469727,19.0,27436
2020-04-27,20.920000076293945,20.920000076293945,18.149999618530273,18.149999618530273,75776
2020-04-28,23.0,23.0,20.959999084472656,21.5,37752
2020-04-29,25.299999237060547,25.299999237060547,21.0,24.860000610351562,59990
2020-04-30,27.139999389648438,27.639999389648438,24.139999389648438,26.0,78178
2020-05-04,24.760000228881836,26.0,24.760000228881836,26.0,4424
2020-05-05,24.760000228881836,24.760000228881836,22.299999237060547,22.299999237060547,66374
2020-05-06,25.520000457763672,28.040000915527344,25.520000457763672,28.040000915527344,20997
2020-05-07,25.0,25.0,25.0,25.0,7408
2020-05-08,26.0,26.0,23.040000915527344,23.040000915527344,13207
2020-05-11,25.700000762939453,25.799999237060547,25.020000457763672,25.020000457763672,6438
2020-05-12,24.440000534057617,24.440000534057617,24.020000457763672,24.020000457763672,6638
2020-05-13,25.100000381469727,25.559999465942383,25.100000381469727,25.559999465942383,3872
2020-05-14,24.799999237060547,25.0,24.799999237060547,25.0,10756
2020-05-15,25.0,25.0,25.0,25.0,9019
2020-05-18,26.200000762939453,27.5,26.200000762939453,27.5,18568
2020-05-20,28.260000228881836,28.260000228881836,23.440000534057617,25.700000762939453,53068
2020-05-21,31.079999923706055,31.079999923706055,26.979999542236328,28.260000228881836,47301
2020-05-22,33.0,33.880001068115234,29.559999465942383,32.599998474121094,62151
2020-05-27,29.34000015258789,34.0,29.34000015258789,32.439998626708984,66156
2020-05-28,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945,20616
2020-05-29,27.079999923706055,28.3799991607666,23.780000686645508,23.780000686645508,84464
2020-06-01,25.139999389648438,26.979999542236328,24.700000762939453,24.700000762939453,26368
2020-06-02,26.0,27.639999389648438,22.719999313354492,25.15999984741211,34599
2020-06-03,26.0,26.459999084472656,25.399999618530273,26.100000381469727,14666
2020-06-04,28.559999465942383,28.559999465942383,24.479999542236328,25.739999771118164,106826
2020-06-05,31.399999618530273,31.399999618530273,29.0,29.0,55403
2020-06-08,34.540000915527344,34.540000915527344,33.0,34.540000915527344,84577
2020-06-09,34.380001068115234,37.0,31.100000381469727,35.7400016784668,70801
2020-06-10,37.79999923706055,37.79999923706055,32.02000045776367,34.36000061035156,108726
2020-06-11,41.58000183105469,41.58000183105469,38.0,38.0,126768
2020-06-12,37.439998626708984,41.58000183105469,37.439998626708984,41.58000183105469,18603
2020-06-15,41.18000030517578,41.18000030517578,33.70000076293945,33.70000076293945,43056
2020-06-16,41.2599983215332,41.2599983215332,41.18000030517578,41.18000030517578,22283
2020-06-17,38.599998474121094,41.2400016784668,37.13999938964844,41.2400016784668,8527
2020-06-18,39.5,42.0,39.040000915527344,42.0,4261
2020-06-19,37.0,39.5,37.0,39.5,5236
2020-06-22,36.52000045776367,38.0,36.52000045776367,38.0,3634
2020-06-23,36.52000045776367,36.52000045776367,36.52000045776367,36.52000045776367,14739
2020-06-24,38.0,38.0,36.52000045776367,36.52000045776367,5233
2020-06-25,36.52000045776367,38.0,36.52000045776367,38.0,7662
2020-06-26,36.52000045776367,36.52000045776367,36.52000045776367,36.52000045776367,4124
2020-06-29,36.5,36.52000045776367,36.5,36.52000045776367,5737
2020-06-30,35.900001525878906,36.02000045776367,35.900001525878906,36.02000045776367,5206
2020-07-01,35.5,36.5,35.5,36.5,3635
2020-07-02,39.040000915527344,39.040000915527344,35.5,35.5,23688
2020-07-03,41.0,41.0,39.0,39.0,10239
2020-07-06,41.0,41.0,41.0,41.0,5550
2020-07-07,38.0,41.0,38.0,41.0,5775
2020-07-08,39.0,39.0,37.70000076293945,37.880001068115234,4054
2020-07-09,41.5,41.5,39.52000045776367,39.52000045776367,21674
2020-07-10,41.0,41.0,40.0,41.0,13960
2020-07-13,40.5,40.5,37.880001068115234,37.880001068115234,1753
2020-07-14,39.900001525878906,40.0,39.900001525878906,40.0,1498
2020-07-16,40.0,40.0,38.7599983215332,38.7599983215332,1089
2020-07-17,40.0,40.0,40.0,40.0,2277
2020-07-20,40.099998474121094,40.29999923706055,38.84000015258789,38.84000015258789,4959
2020-07-21,41.5,41.5,41.0,41.0,6552
2020-07-22,40.63999938964844,41.459999084472656,40.63999938964844,41.459999084472656,4351
2020-07-23,39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,1846
2020-07-24,39.5,39.5,38.68000030517578,38.720001220703125,2578
2020-07-27,40.439998626708984,40.459999084472656,39.5,39.5,6959
2020-07-28,39.0,39.0,39.0,39.0,1906
2020-07-29,38.0,38.099998474121094,38.0,38.099998474121094,1172
2020-07-30,40.439998626708984,40.439998626708984,38.58000183105469,38.58000183105469,2288
2020-08-04,39.0,40.439998626708984,39.0,40.439998626708984,1914
2020-08-05,38.5,38.97999954223633,38.5,38.97999954223633,5986
2020-08-06,37.459999084472656,38.5,37.459999084472656,38.5,2211
2020-08-07,38.900001525878906,38.900001525878906,36.5,37.34000015258789,10172
2020-08-10,42.779998779296875,42.779998779296875,35.02000045776367,35.02000045776367,12611
2020-08-11,47.040000915527344,47.040000915527344,47.040000915527344,47.040000915527344,8082
2020-08-12,42.13999938964844,46.599998474121094,42.119998931884766,46.599998474121094,11283
2020-08-13,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,16465
2020-08-14,45.70000076293945,47.29999923706055,45.70000076293945,47.29999923706055,13376
2020-08-17,44.15999984741211,45.70000076293945,43.0,45.70000076293945,2307
2020-08-18,47.5,48.0,47.5,48.0,2736
2020-08-19,45.0,45.0,45.0,45.0,4451
2020-08-20,41.0,45.0,41.0,45.0,4438
2020-08-21,42.0,42.0,40.5,40.5,4071
2020-08-24,45.0,45.0,45.0,45.0,15272
2020-08-25,42.099998474121094,45.0,42.099998474121094,45.0,917
2020-08-26,42.099998474121094,43.0,42.099998474121094,43.0,3108
2020-08-27,47.18000030517578,47.18000030517578,42.119998931884766,42.119998931884766,15007
2020-08-28,51.849998474121094,51.849998474121094,49.20000076293945,49.20000076293945,6594
2020-08-31,50.5,51.0,50.5,51.0,5349
2020-09-01,55.0,55.0,45.5,45.5,6877
2020-09-02,52.0,53.0,52.0,53.0,2305
2020-09-03,50.0,52.0,47.0,52.0,4415
2020-09-04,49.900001525878906,50.099998474121094,46.900001525878906,46.900001525878906,2830
2020-09-07,48.47999954223633,49.0,47.0,47.0,3942
2020-09-08,48.0,48.0,47.5,47.5,2122
2020-09-09,48.040000915527344,48.040000915527344,47.540000915527344,47.540000915527344,1934
2020-09-10,52.900001525878906,52.900001525878906,52.79999923706055,52.79999923706055,11498
2020-09-11,58.150001525878906,58.150001525878906,58.150001525878906,58.150001525878906,7537
2020-09-14,63.95000076293945,63.95000076293945,60.0,62.849998474121094,39948
2020-09-15,70.30000305175781,70.30000305175781,67.0,70.30000305175781,30488
2020-09-16,77.30000305175781,77.30000305175781,74.0,76.8499984741211,23229
2020-09-17,70.5,85.0,70.05000305175781,84.9000015258789,222757
2020-09-18,77.55000305175781,77.55000305175781,69.3499984741211,72.0,95136
2020-09-21,85.30000305175781,85.30000305175781,82.9000015258789,85.0,26767
2020-09-22,93.80000305175781,93.80000305175781,88.44999694824219,93.0,75513
2020-09-23,103.0999984741211,103.0999984741211,96.0,98.0,63697
2020-09-24,113.4000015258789,113.4000015258789,110.19999694824219,113.4000015258789,17813
2020-09-25,102.0999984741211,124.69999694824219,102.0999984741211,124.69999694824219,375713
2020-09-28,91.9000015258789,110.0,91.9000015258789,94.3499984741211,186643
2020-09-29,82.75,90.05000305175781,82.75,87.19999694824219,136322
2020-09-30,74.5,82.75,74.5,77.0,100496
2020-10-01,70.0,78.94999694824219,67.05000305175781,70.0,258726
2020-10-02,66.1500015258789,70.5,65.5999984741211,70.0,123827
2020-10-05,64.19999694824219,72.4000015258789,64.0,65.5999984741211,283203
2020-10-06,61.650001525878906,66.0999984741211,60.0,65.80000305175781,224492
2020-10-07,61.0,63.650001525878906,58.79999923706055,61.79999923706055,136998
2020-10-08,59.29999923706055,62.400001525878906,59.04999923706055,62.0,83094
2020-10-09,65.19999694824219,65.19999694824219,58.5,61.150001525878906,172429
2020-10-12,60.45000076293945,69.5,59.0,69.5,430652
2020-10-13,54.5,59.0,53.54999923706055,59.0,438383
2020-10-14,54.650001525878906,56.900001525878906,52.0,54.45000076293945,165787
2020-10-15,53.150001525878906,56.099998474121094,52.849998474121094,54.75,142204
2020-10-16,55.5,57.900001525878906,51.95000076293945,53.29999923706055,227869
2020-10-19,53.849998474121094,55.900001525878906,53.0,55.0,142433
2020-10-20,53.0,54.0,52.75,53.650001525878906,126355
2020-10-21,52.95000076293945,54.099998474121094,52.70000076293945,53.0,92520
2020-10-22,52.099998474121094,53.04999923706055,52.0,52.95000076293945,67364
2020-10-23,50.95000076293945,52.900001525878906,50.5,52.0,88212
2020-10-26,45.900001525878906,51.0,45.900001525878906,51.0,127078
2020-10-27,48.7599983215332,50.45000076293945,42.02000045776367,45.0,172282
2020-10-28,48.5,50.0,47.5,48.7599983215332,14577
2020-10-30,45.70000076293945,46.91999816894531,44.5,46.0,60849
2020-11-02,45.099998474121094,48.900001525878906,44.0,45.0,72769
2020-11-03,45.68000030517578,46.79999923706055,44.0,45.97999954223633,46713
2020-11-04,45.439998626708984,46.880001068115234,44.459999084472656,45.36000061035156,32027
2020-11-05,47.13999938964844,49.18000030517578,43.47999954223633,45.0,87236
2020-11-06,51.95000076293945,51.95000076293945,46.880001068115234,48.58000183105469,257372
2020-11-09,53.29999923706055,55.0,48.20000076293945,52.95000076293945,181345
2020-11-10,51.349998474121094,53.25,50.099998474121094,51.79999923706055,85633
2020-11-11,48.97999954223633,52.599998474121094,48.91999816894531,51.29999923706055,93997
2020-11-12,46.959999084472656,49.439998626708984,46.880001068115234,48.70000076293945,64401
2020-11-13,51.650001525878906,51.650001525878906,46.91999816894531,47.0,139463
2020-11-16,50.0,56.04999923706055,49.599998474121094,53.0,126034
2020-11-17,45.900001525878906,49.70000076293945,45.86000061035156,49.70000076293945,147138
2020-11-18,46.84000015258789,48.220001220703125,45.900001525878906,45.900001525878906,57389
2020-11-19,47.65999984741211,47.959999084472656,45.81999969482422,46.86000061035156,30057
2020-11-20,47.29999923706055,47.97999954223633,46.31999969482422,47.68000030517578,34928
2020-11-23,48.0,49.36000061035156,46.65999984741211,47.31999969482422,84503
2020-11-24,48.439998626708984,49.959999084472656,45.91999816894531,48.0,69801
2020-11-25,47.84000015258789,49.099998474121094,47.619998931884766,48.41999816894531,48131
2020-11-26,47.599998474121094,48.13999938964844,46.2400016784668,48.0,26310
2020-11-27,47.0,48.02000045776367,46.7599983215332,47.5,34409
2020-11-30,46.099998474121094,47.099998474121094,45.79999923706055,47.099998474121094,46965
2020-12-01,47.400001525878906,49.0,46.2599983215332,46.29999923706055,57314
2020-12-02,47.439998626708984,48.220001220703125,46.5,48.0,35723
2020-12-03,47.540000915527344,47.880001068115234,47.0,47.599998474121094,38989
2020-12-04,47.97999954223633,48.47999954223633,47.02000045776367,47.880001068115234,50587
2020-12-07,52.54999923706055,52.54999923706055,47.79999923706055,48.0,288742
2020-12-08,52.5,54.79999923706055,50.0,52.54999923706055,259215
2020-12-09,49.31999969482422,52.349998474121094,49.31999969482422,51.900001525878906,105571
2020-12-10,48.560001373291016,49.400001525878906,48.099998474121094,49.20000076293945,70997
2020-12-11,48.68000030517578,49.400001525878906,48.52000045776367,48.560001373291016,42984
2020-12-14,47.20000076293945,48.97999954223633,46.20000076293945,48.619998931884766,57976
2020-12-15,46.79999923706055,47.70000076293945,46.52000045776367,47.099998474121094,42831
2020-12-16,45.779998779296875,47.619998931884766,45.29999923706055,46.79999923706055,50182
2020-12-17,47.459999084472656,48.0,45.70000076293945,46.0,56132
2020-12-18,47.47999954223633,48.41999816894531,45.79999923706055,47.97999954223633,47313
2020-12-21,46.0,47.0,45.0,46.0,54614
2020-12-22,46.0,47.29999923706055,45.97999954223633,46.0,46914
2020-12-23,45.7400016784668,46.47999954223633,45.599998474121094,46.02000045776367,37446
2020-12-24,46.52000045776367,47.97999954223633,45.599998474121094,45.7400016784668,51349
2020-12-25,45.81999969482422,47.0,45.599998474121094,46.52000045776367,33168
2020-12-28,45.459999084472656,46.7599983215332,45.0,45.84000015258789,52173
2020-12-29,45.02000045776367,46.15999984741211,44.79999923706055,45.68000030517578,34984
2020-12-30,45.459999084472656,45.84000015258789,45.0,45.02000045776367,35132
2020-12-31,49.959999084472656,49.959999084472656,45.0,45.41999816894531,244800
2021-01-04,49.63999938964844,54.0,49.63999938964844,52.20000076293945,272767
2021-01-05,48.2599983215332,49.119998931884766,46.5,48.52000045776367,149570
2021-01-06,47.0,48.439998626708984,46.099998474121094,47.97999954223633,93917
2021-01-07,47.20000076293945,48.0,47.0,47.0,58681
2021-01-08,47.20000076293945,48.400001525878906,47.08000183105469,48.400001525878906,55197
2021-01-11,51.5,51.900001525878906,47.08000183105469,47.20000076293945,233851
2021-01-12,49.900001525878906,53.20000076293945,49.400001525878906,51.900001525878906,127538
2021-01-13,54.95000076293945,54.95000076293945,50.5,50.849998474121094,264803
2021-01-14,60.400001525878906,60.400001525878906,58.0,60.400001525878906,136571
2021-01-15,66.4000015258789,66.4000015258789,62.75,66.0,322253
2021-01-18,73.0,73.0,68.25,71.80000305175781,351582
2021-01-19,68.75,78.5,68.75,76.0,384955
2021-01-20,75.5999984741211,75.5999984741211,65.55000305175781,68.75,249313
2021-01-21,83.1500015258789,83.1500015258789,77.5999984741211,80.3499984741211,206378
2021-01-22,91.44999694824219,91.44999694824219,83.30000305175781,83.30000305175781,237014
2021-01-25,100.5,100.5,96.0,99.3499984741211,131914
2021-01-26,102.9000015258789,110.5,90.44999694824219,107.4000015258789,467537
2021-01-27,92.6500015258789,102.5,92.6500015258789,102.5,213082
2021-01-28,83.4000015258789,83.4000015258789,83.4000015258789,83.4000015258789,65250
2021-01-29,91.69999694824219,91.69999694824219,83.80000305175781,83.80000305175781,75224
2021-02-01,82.55000305175781,91.69999694824219,82.55000305175781,91.69999694824219,58649
2021-02-02,80.0,85.05000305175781,80.0,85.0,33329
2021-02-03,72.0,79.80000305175781,72.0,79.80000305175781,65438
2021-02-04,79.19999694824219,79.19999694824219,75.0,75.0,46139
2021-02-05,85.19999694824219,85.19999694824219,79.19999694824219,79.19999694824219,44409
2021-02-08,87.30000305175781,90.0999984741211,87.30000305175781,90.0999984741211,36121
2021-02-09,87.5,90.0,87.5,90.0,27358
2021-02-10,85.0,87.44999694824219,84.0,87.44999694824219,26044
2021-02-11,92.44999694824219,93.1500015258789,92.44999694824219,93.1500015258789,50689
2021-02-12,92.5,99.0,86.4000015258789,96.0,90239
2021-02-15,88.5999984741211,96.5999984741211,87.5,94.0,97670
2021-02-16,86.44999694824219,92.0,83.19999694824219,92.0,95170
2021-02-17,84.30000305175781,90.0,81.55000305175781,90.0,52435
2021-02-18,80.0999984741211,84.30000305175781,80.0999984741211,84.30000305175781,62279
2021-02-19,85.0,87.25,76.3499984741211,80.0999984741211,92475
2021-02-22,81.69999694824219,85.30000305175781,80.5,84.5999984741211,52194
2021-02-23,79.0,79.0,79.0,79.0,23925
2021-02-24,86.8499984741211,86.8499984741211,80.0,80.0,34436
2021-02-25,93.0,95.25,93.0,95.25,48730
2021-02-26,89.0,90.0,83.69999694824219,90.0,22086
2021-03-01,93.94999694824219,95.0,93.94999694824219,95.0,38687
2021-03-02,88.0,93.94999694824219,84.5999984741211,93.94999694824219,22189
2021-03-03,88.0,89.80000305175781,88.0,89.80000305175781,17987
2021-03-04,83.5,85.0,83.5,85.0,21521
2021-03-05,86.4000015258789,86.5,86.4000015258789,86.5,8864
2021-03-08,80.30000305175781,86.44999694824219,78.0,86.44999694824219,11601
2021-03-09,82.9000015258789,85.0,82.9000015258789,85.0,13549
2021-03-10,82.19999694824219,85.0,79.9000015258789,82.8499984741211,53539
2021-03-11,80.94999694824219,84.0,79.9000015258789,82.25,36880
2021-03-12,81.94999694824219,84.0,81.0,81.0,30477
2021-03-15,79.5,85.0,79.0,82.19999694824219,46223
2021-03-16,78.80000305175781,82.0,77.0,81.0,44407
2021-03-17,77.0,79.94999694824219,76.94999694824219,78.75,41216
2021-03-18,74.44999694824219,78.69999694824219,73.69999694824219,77.5,36005
2021-03-19,77.4000015258789,81.5,71.1500015258789,74.44999694824219,61909
2021-03-22,69.69999694824219,76.5,69.69999694824219,69.69999694824219,43411
2021-03-23,71.19999694824219,74.5,62.75,63.0,50535
2021-03-24,76.94999694824219,77.5,72.5,72.5,33381
2021-03-25,78.9000015258789,81.25,76.94999694824219,81.0,26580
2021-03-26,75.4000015258789,80.0,72.5,80.0,32434
2021-03-29,72.6500015258789,79.80000305175781,71.69999694824219,76.55000305175781,32397
2021-03-30,69.94999694824219,74.69999694824219,68.44999694824219,72.0,49035
2021-03-31,69.44999694824219,71.9000015258789,68.0,70.0,24331
2021-04-01,69.3499984741211,71.94999694824219,68.0,69.69999694824219,31347
2021-04-02,68.05000305175781,70.5,66.5,69.6500015258789,38638
2021-04-05,64.94999694824219,69.5,64.94999694824219,68.05000305175781,60416
2021-04-06,62.70000076293945,65.9000015258789,62.29999923706055,64.94999694824219,39646
2021-04-07,66.69999694824219,67.0,62.70000076293945,62.70000076293945,37893
2021-04-08,63.900001525878906,67.80000305175781,63.79999923706055,67.0,24260
2021-04-09,61.349998474121094,63.849998474121094,59.5,63.400001525878906,34857
2021-04-12,55.5,62.0,55.25,61.20000076293945,47345
2021-04-13,58.25,60.5,55.5,55.70000076293945,48829
2021-04-14,58.0,60.0,56.400001525878906,58.25,29890
2021-04-15,56.75,59.70000076293945,56.75,59.70000076293945,16659
2021-04-16,56.150001525878906,58.599998474121094,55.20000076293945,56.79999923706055,18968
2021-04-19,51.400001525878906,56.150001525878906,50.79999923706055,56.0,44143
2021-04-20,48.720001220703125,53.599998474121094,47.47999954223633,51.400001525878906,28034
2021-04-21,44.5,48.0,43.900001525878906,48.0,40011
2021-04-22,48.939998626708984,48.939998626708984,43.099998474121094,44.5,28963
2021-04-26,53.79999923706055,53.79999923706055,50.04999923706055,50.04999923706055,5321
2021-04-27,59.150001525878906,59.150001525878906,59.150001525878906,59.150001525878906,5798
2021-04-28,65.05000305175781,65.05000305175781,61.900001525878906,65.05000305175781,58448
2021-04-29,69.9000015258789,71.55000305175781,64.44999694824219,70.5,102855
2021-04-30,75.94999694824219,76.0,66.55000305175781,69.9000015258789,82833
2021-05-03,75.9000015258789,75.94999694824219,75.9000015258789,75.94999694824219,24598
2021-05-04,68.3499984741211,75.8499984741211,68.3499984741211,75.8499984741211,22905
2021-05-05,66.8499984741211,68.30000305175781,66.8499984741211,68.30000305175781,17450
2021-05-06,73.5,73.5,68.05000305175781,68.05000305175781,20823
2021-05-07,80.0999984741211,80.80000305175781,75.0,80.80000305175781,35626
2021-05-10,79.9000015258789,80.0999984741211,79.9000015258789,79.94999694824219,18430
2021-05-11,77.9000015258789,77.9000015258789,73.0,77.9000015258789,13026
2021-05-12,81.0,81.0,80.4000015258789,80.4000015258789,13711
2021-05-17,84.05000305175781,84.25,84.05000305175781,84.05000305175781,20923
2021-05-18,77.0,85.0,76.0,84.05000305175781,58859
2021-05-20,75.0,80.0,70.25,75.80000305175781,38488
2021-05-21,75.1500015258789,78.69999694824219,74.5,74.5999984741211,23625
2021-05-24,74.0,78.69999694824219,74.0,78.0,26387
2021-05-25,69.5999984741211,75.0,66.5999984741211,73.4000015258789,54437
2021-05-26,76.55000305175781,76.55000305175781,66.5,69.5999984741211,67252
2021-05-27,73.75,79.80000305175781,72.25,76.05000305175781,40803
2021-05-28,73.19999694824219,74.5,70.4000015258789,73.75,22201
2021-05-31,76.0,77.5,69.5999984741211,73.25,37476
2021-06-01,72.19999694824219,75.8499984741211,69.0,69.0,33329
2021-06-02,70.25,72.9000015258789,70.0,70.0,20119
2021-06-03,72.80000305175781,74.30000305175781,70.5,70.5,31545
2021-06-04,71.55000305175781,72.80000305175781,70.1500015258789,72.0,15858
2021-06-07,71.4000015258789,72.8499984741211,70.0,71.55000305175781,24070
2021-06-08,70.3499984741211,72.69999694824219,69.0999984741211,72.69999694824219,27977
2021-06-09,68.6500015258789,71.0,68.0,71.0,18973
2021-06-10,68.30000305175781,70.25,68.0,70.0,21164
2021-06-11,68.0,69.30000305175781,64.5,68.69999694824219,50144
2021-06-14,66.4000015258789,68.55000305175781,65.0,68.30000305175781,24999
2021-06-15,63.5,67.0,63.25,66.55000305175781,35230
2021-06-16,60.400001525878906,64.19999694824219,60.400001525878906,63.5,19197
2021-06-17,66.4000015258789,66.4000015258789,59.0,59.70000076293945,57132
2021-06-18,72.0,73.0,66.0,66.4000015258789,81531
2021-06-21,77.5999984741211,78.75,75.0,78.75,70537
2021-06-22,72.69999694824219,80.0,70.5,78.8499984741211,55114
2021-06-23,68.5,73.19999694824219,68.0999984741211,73.0,44542
2021-06-24,69.0,71.9000015258789,66.0999984741211,68.5,29152
2021-06-25,67.25,69.80000305175781,66.6500015258789,69.4000015258789,29276
2021-06-28,64.05000305175781,69.0,63.04999923706055,67.9000015258789,31092
2021-06-29,62.099998474121094,64.9000015258789,59.849998474121094,64.30000305175781,39771
2021-06-30,68.30000305175781,68.30000305175781,63.04999923706055,64.44999694824219,44443
