Date,Close,High,Low,Open,Volume
2020-01-02,0.4739807546138763,0.4739807546138763,0.4662744709667187,0.4739807546138763,13065634
2020-01-03,0.450859934091568,0.4701276326260524,0.4354463348492392,0.4701276326260524,19926343
2020-01-06,0.4354462921619415,0.4431526050720277,0.4315921637957547,0.4392994486169846,13339504
2020-01-07,0.439299464225769,0.443152620817719,0.431592179130691,0.439299464225769,10028461
2020-01-08,0.43159219622612,0.4392994816264847,0.4161786267884622,0.4277390394815459,19685385
2020-01-09,0.458567202091217,0.458567202091217,0.4431526315284983,0.4470067601247788,18318665
2020-01-10,0.4816880822181701,0.4816880822181701,0.4508599408144438,0.4585672265061528,26028246
2020-01-13,0.5780256986618042,0.5780256986618042,0.4971016614274755,0.4971016614274755,177078325
2020-01-14,0.5741725564002991,0.5934403148143691,0.5433444138948734,0.5857329993953692,104737864
2020-01-15,0.5510516166687012,0.5741724390288019,0.5471974296136386,0.5703183108774417,53226696
2020-01-16,0.570318341255188,0.6281214899527925,0.5510516460202157,0.5510516460202157,256315381
2020-01-17,0.570318341255188,0.597293352107163,0.5664652142615335,0.5780256555091967,54636690
2020-01-20,0.5664652585983276,0.5857329567043617,0.5664652585983276,0.5741725145518717,35674127
2020-01-21,0.5780256986618042,0.5857329545874939,0.5587579417216947,0.5664652565510943,48333629
2020-01-22,0.5780256986618042,0.6011465239795142,0.5703183838324046,0.5818788259431146,77604930
2020-01-23,0.570318341255188,0.5818787825028512,0.5664652142615335,0.5741724696118365,36691060
2020-01-24,0.5741725564002991,0.5818788704561536,0.5664652998850135,0.5780257428800836,32908653
2020-01-27,0.6011464595794678,0.6242673413239774,0.5664651958664069,0.5703183227349368,92992166
2020-01-28,0.5972933769226074,0.6165611332247869,0.5818788066778744,0.605000691496828,41659842
2020-01-29,0.5857329368591309,0.6050006932160638,0.5818788083314045,0.6011465057846291,23204452
2020-01-30,0.5741725564002991,0.5857329993953692,0.5664652998850135,0.5818788704561536,22669444
2020-01-31,0.5780256986618042,0.5857329545874939,0.5703183838324046,0.5780256986618042,15756519
2020-02-03,0.5780256986618042,0.5857329545874939,0.5703183838324046,0.5780256986618042,19129372
2020-02-04,0.6358287930488586,0.6782173713982886,0.597293341625466,0.597293341625466,385459656
2020-02-05,0.6242674589157104,0.6473893463785949,0.6165612037270423,0.6396820309230619,81440220
2020-02-06,0.6204142570495605,0.6319746987154895,0.6127069425166952,0.6281215126787182,55778897
2020-02-07,0.6204142570495605,0.6512423960105761,0.6165611299164968,0.6242673841826242,82959334
